date,open,high,low,close
2023-08-09,10.49,10.575,10.395,10.445
2023-08-10,10.55,10.7,10.21,10.22
2023-08-11,10.11,10.225,10.02,10.03
2023-08-14,9.975,9.98,9.81,9.93
2023-08-15,9.88,9.89,9.5,9.57
2023-08-16,9.5,9.53,9.16,9.16
2023-08-17,9.195,9.26,9.03,9.035
2023-08-18,8.9,9.185,8.86,9.175
2023-08-21,9.235,9.39,9.15,9.365
2023-08-22,9.415,9.47,9.19,9.245
2023-08-23,9.235,9.33,9.21,9.245
2023-08-24,9.355,9.45,9.07,9.38
2023-08-25,9.365,9.38,9.01,9.25
2023-08-28,9.34,9.54,9.325,9.455
2023-08-29,9.48,9.9,9.43,9.885
2023-08-30,9.86,10.165,9.755,10.12
2023-08-31,10.19,10.44,10.175,10.34
