date,open,high,low,close
2023-10-02,32.86,33.045,32.165,32.47
2023-10-03,32.14,32.185,31.325,31.38
2023-10-04,31.33,31.445,30.645,31.03
2023-10-05,30.875,31.14,29.73,30.33
2023-10-06,30.07,31.35,29.88,30.89
2023-10-09,30.42,31.26,30.335,30.99
2023-10-10,30.85,31.65,30.715,31.495
2023-10-11,31.82,31.955,30.785,30.98
2023-10-12,30.66,30.67,30.025,30.32
2023-10-13,29.94,30.23,29.54,29.665
2023-10-16,29.89,30.17,29.68,30.055
2023-10-17,29.79,30.61,29.79,30.335
2023-10-18,29.91,29.985,29.465,29.475
2023-10-19,29.12,29.95,29.07,29.32
2023-10-20,29.87,30.245,29.46,29.65
2023-10-23,29.36,29.89,29.21,29.21
2023-10-24,28.46,29.765,28.025,28.56
2023-10-25,28.55,29.125,27.72,29.025
2023-10-26,29.765,30.22,28.435,28.55
2023-10-27,28.465,28.625,27.125,27.235
2023-10-30,27.54,27.72,26.805,27.36
2023-10-31,27.53,28.31,27.36,28.19
2023-11-01,28.73,28.79,27.73,28.01
2023-11-02,28.36,28.855,28.16,28.825
2023-11-03,29.395,30.06,29.34,29.765
2023-11-06,29.6,29.6,28.99,29.105
2023-11-07,28.83,28.925,28.075,28.42
