date,open,high,low,close
2026-03-18,199.23,200.73,198.515,198.59
2026-03-19,199.79,202.42,199.065,201.42
2026-03-20,201.72,205.03,201.325,201.69
2026-03-23,197.86,205.33,197.5,205.325
2026-03-24,206.11,209.78,206.01,206.76
2026-03-25,205.93,207.08,204.68,205.115
2026-03-26,206.96,209.15,205.17,207.84
2026-03-27,208.03,212.425,206.355,211.12
2026-03-30,213.26,214.645,210.365,210.76
2026-03-31,210.95,213.065,202.05,206.92
2026-04-01,202.7,204.65,194.93,197.38
2026-04-02,202.48,205.225,198.05,198.97
2026-04-06,198.5,199.75,196.37,198.835
2026-04-07,200.18,204.54,199.72,201.54
2026-04-08,191.43,193.155,188.645,192.88
2026-04-09,193.95,196.635,189.32,190.43
2026-04-10,190.09,190.79,186.58,188.56
2026-04-13,191.54,192.39,189.765,191.75
2026-04-14,188.6,189.06,184.8,186.935
2026-04-15,186.355,187.09,184.11,184.84
2026-04-16,185.81,188.2,185.805,188.115
2026-04-17,181.22,184.3,177.77,183.985
2026-04-20,184.545,186.24,182.9,183.25
2026-04-21,183.98,186.36,182.36,186.01
2026-04-22,187.74,189.33,186.13,186.33
2026-04-23,187.12,188.33,185.505,187.69
2026-04-24,185.89,186.235,183.22,185.165
2026-04-27,186.125,187.9,183.68,184.85
2026-04-28,187.93,189.92,186.555,188.29
2026-04-29,190.41,192.56,189.58,192.26
2026-04-30,189.41,194.12,188.71,193.48
2026-05-01,191.29,193.95,189.75,190.66
2026-05-04,190.77,193.69,188.17,192.33
2026-05-05,191.18,193.655,190.6,192.66
2026-05-06,185.585,186.74,183.25,185.14
2026-05-07,181.55,183.35,179.555,182.49
2026-05-08,182.39,182.585,180.77,181.48
2026-05-11,183.195,185.19,183.15,184.695
2026-05-12,186.285,186.87,184.81,185.98
2026-05-13,185.91,185.98,184.01,185.98
2026-05-14,186.225,187.54,185.32,186.62
2026-05-15,188.01,191.19,188.01,191.105
2026-05-18,190.585,196.185,189.135,196.14
2026-05-19,194.93,198.865,193.52,197.345
2026-05-20,197.08,198.19,191.31,191.355
2026-05-21,194.04,194.1,189.015,191.01
2026-05-22,190.0,191.97,189.84,191.43
