date,open,high,low,close
2025-11-28,187.845,189.75,186.985,189.105
2025-12-01,188.17,189.895,186.44,186.54
2025-12-02,198.325,205.76,195.56,205.4
2025-12-03,204.53,205.84,197.475,202.47
2025-12-04,201.4,202.72,198.55,201.9
2025-12-05,201.0,202.94,200.88,201.89
2025-12-08,203.95,206.81,202.795,206.32
2025-12-09,205.64,207.05,200.02,200.275
2025-12-10,200.175,201.31,198.385,198.73
2025-12-11,198.73,201.84,198.125,200.76
2025-12-12,202.355,206.0,201.66,204.39
2025-12-15,204.655,206.58,203.29,205.54
2025-12-16,204.92,208.53,204.59,206.73
2025-12-17,206.77,210.515,205.86,206.36
2025-12-18,208.235,210.525,207.75,208.28
2025-12-19,209.79,215.92,209.79,214.09
2025-12-22,215.37,217.12,214.24,216.87
2025-12-23,217.15,217.51,215.44,216.905
2025-12-24,216.85,219.14,216.85,218.325
2025-12-26,218.12,218.575,216.19,216.435
2025-12-29,216.26,218.09,215.66,217.345
2025-12-30,219.69,221.76,218.41,218.49
2025-12-31,218.87,218.87,216.145,217.1
2026-01-02,218.12,227.725,215.275,227.725
