date,open,high,low,close
2023-09-22,87.16,88.855,87.13,88.29
2023-09-25,85.95,87.26,85.815,87.225
2023-09-26,86.47,87.07,85.71,85.885
2023-09-27,86.46,86.5,85.31,86.185
2023-09-28,84.92,85.88,84.32,85.525
2023-09-29,87.3,87.94,86.63,86.725
2023-10-02,86.66,87.075,85.9,86.545
2023-10-03,84.5,84.99,83.97,84.55
2023-10-04,84.31,84.535,83.67,84.055
2023-10-05,83.4,83.71,82.47,83.67
2023-10-06,84.22,86.49,84.04,86.08
2023-10-09,83.96,85.185,83.61,84.86
2023-10-10,85.735,87.74,85.65,87.17
2023-10-11,88.035,88.78,87.145,87.805
2023-10-12,87.57,87.67,84.205,84.49
2023-10-13,83.91,85.48,83.75,84.0
2023-10-16,83.59,84.95,82.685,84.3
2023-10-17,82.61,84.35,82.61,83.93
2023-10-18,82.95,83.655,82.76,82.98
2023-10-19,81.76,82.38,81.12,81.58
2023-10-20,80.1,80.845,79.8,79.92
2023-10-23,79.75,80.895,79.035,80.48
2023-10-24,80.45,83.3,80.45,82.875
2023-10-25,81.61,81.955,80.805,81.04
2023-10-26,81.24,83.06,81.21,82.53
2023-10-27,83.82,84.1,82.505,82.8
2023-10-30,83.675,84.18,83.02,83.15
2023-10-31,81.88,82.52,80.88,82.505
2023-11-01,81.91,82.475,81.31,82.465
2023-11-02,83.68,83.97,83.08,83.43
2023-11-03,84.95,86.08,84.52,85.3
2023-11-06,86.6,86.685,85.23,85.37
2023-11-07,84.88,85.66,84.115,85.41
2023-11-08,84.66,85.68,84.525,84.81
2023-11-09,84.585,84.68,82.49,82.715
2023-11-10,82.43,82.85,81.68,82.75
2023-11-13,82.77,83.29,82.085,82.275
2023-11-14,82.77,84.53,82.35,83.88
2023-11-15,86.96,87.82,85.89,87.08
2023-11-16,79.55,80.755,78.275,79.085
2023-11-17,77.05,78.455,76.75,77.59
2023-11-20,77.0,78.71,76.58,78.46
2023-11-21,77.73,79.255,77.65,78.955
2023-11-22,79.48,79.7,78.18,78.96
2023-11-24,78.23,79.045,78.23,78.52
2023-11-27,77.47,77.83,77.09,77.54
2023-11-28,76.59,76.8,75.275,76.745
2023-11-29,75.03,75.45,74.435,74.66
2023-11-30,74.7,74.93,74.025,74.88
2023-12-01,72.93,74.135,72.135,73.97
2023-12-04,72.67,73.58,72.5,73.005
2023-12-05,72.0,72.7,71.93,72.39
2023-12-06,72.35,72.95,71.495,71.51
2023-12-07,71.51,72.365,71.46,72.32
2023-12-08,72.025,72.435,71.83,72.14
2023-12-11,70.35,71.61,70.08,71.37
2023-12-12,71.385,71.955,70.93,71.4
2023-12-13,70.93,71.475,70.12,71.45
2023-12-14,71.47,73.24,71.47,72.53
