date,open,high,low,close
2025-03-17,69.23,70.165,69.105,70.12
2025-03-18,70.17,70.17,69.3,69.38
2025-03-19,68.71,69.37,68.62,69.3
2025-03-20,69.495,69.8,69.09,69.7
2025-03-21,69.69,69.69,68.18,68.63
2025-03-24,68.425,69.07,68.33,68.91
2025-03-25,68.93,69.075,68.6,68.83
2025-03-26,68.95,70.335,68.92,70.01
2025-03-27,70.19,70.985,70.09,70.73
2025-03-28,70.91,71.31,69.53,70.35
2025-03-31,70.735,71.93,70.735,71.63
2025-04-01,71.64,71.91,71.195,71.86
2025-04-02,71.94,72.33,71.05,71.32
2025-04-03,72.51,73.935,72.405,73.18
2025-04-04,72.26,73.0,69.81,69.93
2025-04-07,66.13,69.365,66.05,68.345
2025-04-08,68.96,69.975,67.765,68.44
2025-04-09,67.98,70.44,67.295,69.91
2025-04-10,70.315,71.195,68.995,70.78
2025-04-11,70.85,71.845,70.55,71.37
2025-04-14,71.3,72.66,70.95,72.47
2025-04-15,72.56,72.58,71.73,71.87
2025-04-16,72.27,72.665,71.395,71.675
2025-04-17,71.93,73.415,71.81,72.98
2025-04-21,73.38,73.4,71.825,72.74
2025-04-22,72.995,74.375,72.94,73.88
2025-04-23,73.29,73.94,72.38,73.26
2025-04-24,72.97,73.415,72.305,72.47
2025-04-25,72.655,72.85,71.135,71.91
2025-04-28,72.095,72.23,71.325,71.73
2025-04-29,71.275,72.705,70.32,72.35
2025-04-30,73.26,73.46,71.685,72.52
2025-05-01,71.905,71.96,71.235,71.26
2025-05-02,71.43,71.805,71.1,71.65
2025-05-05,71.66,71.78,71.03,71.78
2025-05-06,71.645,71.895,71.175,71.7
2025-05-07,71.755,72.67,71.675,72.4
2025-05-08,72.07,72.455,71.13,71.2
2025-05-09,71.11,71.145,70.46,70.51
2025-05-12,70.17,70.17,68.745,69.55
2025-05-13,69.59,69.64,68.875,68.92
2025-05-14,68.88,69.335,68.58,69.15
2025-05-15,69.65,71.73,69.65,71.67
2025-05-16,71.86,72.26,71.43,72.015
2025-05-19,72.03,72.165,71.65,71.95
2025-05-20,71.885,72.125,71.43,71.71
2025-05-21,71.68,72.08,71.585,71.79
2025-05-22,71.84,71.97,70.97,71.12
2025-05-23,71.54,71.975,70.685,71.79
2025-05-27,71.79,72.215,71.565,71.8
2025-05-28,71.69,71.895,71.055,71.16
2025-05-29,71.01,71.655,70.47,71.51
2025-05-30,71.705,72.465,71.64,72.08
2025-06-02,71.9,72.04,71.36,72.04
2025-06-03,71.745,71.765,70.48,71.19
2025-06-04,71.26,71.835,70.69,71.37
2025-06-05,71.37,71.45,70.84,70.94
2025-06-06,71.085,71.48,70.955,71.34
2025-06-09,71.325,71.83,71.1,71.74
2025-06-10,71.92,72.68,71.77,72.385
2025-06-11,72.18,72.18,71.76,72.1
2025-06-12,72.3,72.39,71.62,72.26
2025-06-13,71.775,71.855,70.735,71.0
2025-06-16,71.22,71.6,70.24,70.56
2025-06-17,70.43,70.455,69.58,69.63
2025-06-18,69.915,69.96,69.09,69.21
2025-06-20,69.09,69.545,68.785,68.86
2025-06-23,69.14,69.805,68.995,69.73
2025-06-24,69.945,70.35,69.685,70.2
2025-06-25,69.925,69.99,69.435,69.65
2025-06-26,69.615,69.89,69.15,69.5
2025-06-27,69.535,70.56,69.49,70.33
2025-06-30,70.16,70.785,70.1,70.72
2025-07-01,71.01,72.445,70.99,71.68
2025-07-02,71.69,71.8,70.745,70.94
2025-07-03,71.05,71.395,70.56,71.29
2025-07-07,71.27,71.295,70.8,71.03
2025-07-08,70.68,70.68,69.89,70.26
2025-07-09,70.125,70.23,68.97,69.485
2025-07-10,69.25,69.845,69.16,69.76
2025-07-11,69.565,70.155,69.27,69.88
2025-07-14,69.83,70.075,69.275,69.48
2025-07-15,69.445,69.55,69.15,69.335
2025-07-16,69.325,69.48,68.79,69.27
2025-07-17,69.84,70.685,69.52,70.62
2025-07-18,70.445,70.695,69.835,69.84
2025-07-21,70.17,70.61,69.935,70.14
2025-07-22,69.46,70.235,68.72,69.62
2025-07-23,69.57,69.735,68.625,69.18
2025-07-24,69.25,69.535,68.995,69.1
2025-07-25,69.115,69.23,68.775,69.18
2025-07-28,68.735,68.885,68.06,68.1
